IsHoliday,Size,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,md1_present,md2_present,md3_present,md4_present,md5_present,Type_A,Type_B,Store_1,Store_2,Store_3,Dept_1,Dept_2,Dept_3,Dept_4,Dept_5,Black_Friday_no,Black_Friday_yes,Pre_christmas_no,Pre_christmas_yes,Lagged_Sales,Lagged_Available,Sales_diff,Difference
0,37392,84.84,3.648,0.0,0.0,0.0,0.0,0.0,218.4037974,7.574,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,9507.02,1.0,852.6599999999999,-185.13999999999942
0,37392,86.96,3.637,0.0,0.0,0.0,0.0,0.0,218.35517480000001,7.574,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,10544.82,1.0,-185.13999999999942,0.0
0,37392,84.94,3.594,0.0,0.0,0.0,0.0,0.0,218.45094,7.574,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,10359.68,1.0,0.0,1905.2200000000012
0,37392,81.55,3.5010000000000003,2664.55,10.0,220.03,618.49,1940.77,225.25183130000002,6.664,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,9738.9,1.0,620.7800000000007,-1678.42
0,37392,81.65,3.452,5770.48,28.6,30.18,283.7,2093.48,225.25214580000002,6.664,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,12038.1,1.0,-1678.42,-5542.039999999999
0,37392,84.66,3.3930000000000002,2014.47,31.8,1.0,631.17,835.34,225.2644795,6.664,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,15901.72,1.0,-5542.039999999999,-4889.709999999999
0,37392,82.7,3.346,1843.45,11.2,0.51,421.71,1743.54,225.30686150000002,6.664,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,15249.39,1.0,-4889.709999999999,-3150.4799999999996
0,37392,86.42,3.286,2297.32,8.0,0.0,395.28,1182.52,225.3492435,6.664,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,13510.16,1.0,-3150.4799999999996,-5560.92
0,37392,82.2,2.6689999999999996,0.0,0.0,0.0,0.0,0.0,214.54632220000002,7.346,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4377.74,1.0,438.16499999999996,577.3449999999993
0,37392,81.75,2.642,0.0,0.0,0.0,0.0,0.0,214.4265704,7.346,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4238.56,1.0,577.3449999999993,271.28499999999985
0,37392,84.32,2.623,0.0,0.0,0.0,0.0,0.0,214.41764759999998,7.346,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4544.62,1.0,271.28499999999985,1375.2149999999997
0,37392,83.32,2.608,0.0,0.0,0.0,0.0,0.0,214.55649680000005,7.346,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,3440.69,1.0,1375.2149999999997,941.4549999999999
0,37392,82.04,2.64,0.0,0.0,0.0,0.0,0.0,214.695346,7.346,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,3874.45,1.0,941.4549999999999,610.2849999999999
0,37392,85.1,3.5239999999999996,0.0,0.0,0.0,0.0,0.0,218.54670519999996,7.567,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4484.47,1.0,331.4349999999995,-457.1850000000004
0,37392,85.38,3.48,0.0,0.0,0.0,0.0,0.0,218.64247039999998,7.567,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,5273.09,1.0,-457.1850000000004,490.9549999999999
0,37392,87.14,3.575,0.0,0.0,0.0,0.0,0.0,218.7275216,7.567,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4324.95,1.0,490.9549999999999,-169.91499999999996
0,37392,86.19,3.6510000000000002,0.0,0.0,0.0,0.0,0.0,218.78578810000002,7.567,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4985.82,1.0,-169.91499999999996,-360.8249999999998
0,37392,88.07,3.682,0.0,0.0,0.0,0.0,0.0,218.8440545,7.567,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,5176.73,1.0,-360.8249999999998,169.91499999999996
0,37392,83.14,3.227,2625.99,30.7,28.16,703.16,1962.17,225.3916254,6.334,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,6932.65,1.0,-2116.745,-1895.2849999999999
0,37392,82.28,3.2560000000000002,3196.9,20.8,2.02,302.29,451.1,225.4340074,6.334,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,6711.19,1.0,-1895.2849999999999,-1175.1050000000005
0,37392,81.38,3.3110000000000004,1266.72,66.2,3.83,149.62,558.02,225.44388270000002,6.334,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,5991.01,1.0,-1175.1050000000005,-2040.7250000000004
0,37392,84.94,3.407,3447.28,31.0,2.46,1791.7,1107.97,225.4537579,6.334,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,6856.63,1.0,-2040.7250000000004,-3018.495
0,37392,82.2,2.6689999999999996,0.0,0.0,0.0,0.0,0.0,214.54632220000002,7.346,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,13851.83,1.0,3236.879999999999,774.0599999999995
0,37392,81.75,2.642,0.0,0.0,0.0,0.0,0.0,214.4265704,7.346,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,16314.65,1.0,774.0599999999995,1995.5299999999988
0,37392,84.32,2.623,0.0,0.0,0.0,0.0,0.0,214.41764759999998,7.346,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,15093.18,1.0,1995.5299999999988,2429.16
0,37392,83.32,2.608,0.0,0.0,0.0,0.0,0.0,214.55649680000005,7.346,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,14659.55,1.0,2429.16,2864.1799999999985
0,37392,82.04,2.64,0.0,0.0,0.0,0.0,0.0,214.695346,7.346,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,14224.53,1.0,2864.1799999999985,2896.9399999999987
0,37392,85.1,3.5239999999999996,0.0,0.0,0.0,0.0,0.0,218.54670519999996,7.567,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,16371.62,1.0,717.0899999999983,-145.38000000000102
0,37392,85.38,3.48,0.0,0.0,0.0,0.0,0.0,218.64247039999998,7.567,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,17234.09,1.0,-145.38000000000102,-1053.3700000000026
0,37392,87.14,3.575,0.0,0.0,0.0,0.0,0.0,218.7275216,7.567,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,18142.08,1.0,-1053.3700000000026,-192.08000000000175
0,37392,86.19,3.6510000000000002,0.0,0.0,0.0,0.0,0.0,218.78578810000002,7.567,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,17280.79,1.0,-192.08000000000175,145.37999999999738
0,37392,88.07,3.682,0.0,0.0,0.0,0.0,0.0,218.8440545,7.567,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,16943.33,1.0,145.37999999999738,1566.1899999999987
0,37392,83.14,3.227,2625.99,30.7,28.16,703.16,1962.17,225.3916254,6.334,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,19623.29,1.0,-2534.5800000000017,-3737.9000000000015
0,37392,82.28,3.2560000000000002,3196.9,20.8,2.02,302.29,451.1,225.4340074,6.334,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,20826.61,1.0,-3737.9000000000015,-2168.8700000000026
0,37392,81.38,3.3110000000000004,1266.72,66.2,3.83,149.62,558.02,225.44388270000002,6.334,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,19257.58,1.0,-2168.8700000000026,-1164.380000000001
0,37392,84.94,3.407,3447.28,31.0,2.46,1791.7,1107.97,225.4537579,6.334,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,18253.09,1.0,-1164.380000000001,-1827.0900000000001
0,37392,82.2,2.6689999999999996,0.0,0.0,0.0,0.0,0.0,214.54632220000002,7.346,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,2731.51,1.0,3725.334999999999,3811.2149999999992
0,37392,81.75,2.642,0.0,0.0,0.0,0.0,0.0,214.4265704,7.346,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,2645.63,1.0,3811.2149999999992,1799.3549999999996
0,37392,84.32,2.623,0.0,0.0,0.0,0.0,0.0,214.41764759999998,7.346,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,4657.49,1.0,1799.3549999999996,650.9449999999997
0,37392,83.32,2.608,0.0,0.0,0.0,0.0,0.0,214.55649680000005,7.346,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,5805.9,1.0,650.9449999999997,-650.9450000000006
0,37392,82.04,2.64,0.0,0.0,0.0,0.0,0.0,214.695346,7.346,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,7107.79,1.0,-650.9450000000006,-2690.8550000000014
0,37392,85.1,3.5239999999999996,0.0,0.0,0.0,0.0,0.0,218.54670519999996,7.567,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3310.79,1.0,3146.0549999999994,3379.4449999999993
0,37392,85.38,3.48,0.0,0.0,0.0,0.0,0.0,218.64247039999998,7.567,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3077.4,1.0,3379.4449999999993,2752.084999999999
0,37392,87.14,3.575,0.0,0.0,0.0,0.0,0.0,218.7275216,7.567,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3704.76,1.0,2752.084999999999,846.4649999999992
0,37392,86.19,3.6510000000000002,0.0,0.0,0.0,0.0,0.0,218.78578810000002,7.567,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,5610.38,1.0,846.4649999999992,-1271.0150000000003
0,37392,88.07,3.682,0.0,0.0,0.0,0.0,0.0,218.8440545,7.567,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,7727.86,1.0,-1271.0150000000003,-2906.1550000000007
0,37392,83.14,3.227,2625.99,30.7,28.16,703.16,1962.17,225.3916254,6.334,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3393.15,1.0,3063.6949999999993,1850.784999999999
0,37392,82.28,3.2560000000000002,3196.9,20.8,2.02,302.29,451.1,225.4340074,6.334,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,4606.06,1.0,1850.784999999999,-2451.1050000000014
0,37392,81.38,3.3110000000000004,1266.72,66.2,3.83,149.62,558.02,225.44388270000002,6.334,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,8907.95,1.0,-2451.1050000000014,-3481.0550000000003
0,37392,84.94,3.407,3447.28,31.0,2.46,1791.7,1107.97,225.4537579,6.334,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,9937.9,1.0,-3481.0550000000003,-2876.6850000000013
0,37392,82.2,2.6689999999999996,0.0,0.0,0.0,0.0,0.0,214.54632220000002,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,7304.73,1.0,991.7450000000008,133.45499999999993
0,37392,81.75,2.642,0.0,0.0,0.0,0.0,0.0,214.4265704,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,8163.02,1.0,133.45499999999993,-340.0149999999994
0,37392,84.32,2.623,0.0,0.0,0.0,0.0,0.0,214.41764759999998,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,8636.49,1.0,-340.0149999999994,1351.0150000000003
0,37392,83.32,2.608,0.0,0.0,0.0,0.0,0.0,214.55649680000005,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,6945.46,1.0,1351.0150000000003,976.3950000000004
0,37392,82.04,2.64,0.0,0.0,0.0,0.0,0.0,214.695346,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,7320.08,1.0,976.3950000000004,725.9850000000006
0,37392,85.1,3.5239999999999996,0.0,0.0,0.0,0.0,0.0,218.54670519999996,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,7670.66,1.0,625.8150000000005,-133.45499999999993
0,37392,85.38,3.48,0.0,0.0,0.0,0.0,0.0,218.64247039999998,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,8429.93,1.0,-133.45499999999993,-189.42499999999927
0,37392,87.14,3.575,0.0,0.0,0.0,0.0,0.0,218.7275216,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,8485.9,1.0,-189.42499999999927,391.8250000000007
0,37392,86.19,3.6510000000000002,0.0,0.0,0.0,0.0,0.0,218.78578810000002,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,7904.65,1.0,391.8250000000007,500.6850000000004
0,37392,88.07,3.682,0.0,0.0,0.0,0.0,0.0,218.8440545,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,7795.79,1.0,500.6850000000004,628.3650000000007
0,37392,83.14,3.227,2625.99,30.7,28.16,703.16,1962.17,225.3916254,6.334,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,9120.68,1.0,-824.2049999999999,-1622.205
0,37392,82.28,3.2560000000000002,3196.9,20.8,2.02,302.29,451.1,225.4340074,6.334,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,9918.68,1.0,-1622.205,-1175.574999999999
0,37392,81.38,3.3110000000000004,1266.72,66.2,3.83,149.62,558.02,225.44388270000002,6.334,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,9472.05,1.0,-1175.574999999999,-741.7749999999996
0,37392,84.94,3.407,3447.28,31.0,2.46,1791.7,1107.97,225.4537579,6.334,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,9038.25,1.0,-741.7749999999996,-749.5650000000005
0,37392,82.2,2.6689999999999996,0.0,0.0,0.0,0.0,0.0,214.54632220000002,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,8362.08,1.0,785.8050000000003,1856.955
0,37392,81.75,2.642,0.0,0.0,0.0,0.0,0.0,214.4265704,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,7290.93,1.0,1856.955,359.90500000000065
0,37392,84.32,2.623,0.0,0.0,0.0,0.0,0.0,214.41764759999998,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,8787.98,1.0,359.90500000000065,3873.2750000000005
0,37392,83.32,2.608,0.0,0.0,0.0,0.0,0.0,214.55649680000005,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,5274.61,1.0,3873.2750000000005,2418.085
0,37392,82.04,2.64,0.0,0.0,0.0,0.0,0.0,214.695346,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,6729.8,1.0,2418.085,3694.745
0,37392,85.1,3.5239999999999996,0.0,0.0,0.0,0.0,0.0,218.54670519999996,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,8454.46,1.0,693.4250000000011,-359.90500000000065
0,37392,85.38,3.48,0.0,0.0,0.0,0.0,0.0,218.64247039999998,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,9507.79,1.0,-359.90500000000065,975.9050000000007
0,37392,87.14,3.575,0.0,0.0,0.0,0.0,0.0,218.7275216,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,8171.98,1.0,975.9050000000007,-2249.834999999999
0,37392,86.19,3.6510000000000002,0.0,0.0,0.0,0.0,0.0,218.78578810000002,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,11397.72,1.0,-2249.834999999999,-435.4549999999999
0,37392,88.07,3.682,0.0,0.0,0.0,0.0,0.0,218.8440545,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,9583.34,1.0,-435.4549999999999,1542.205
0,37392,83.14,3.227,2625.99,30.7,28.16,703.16,1962.17,225.3916254,6.334,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,15920.6,1.0,-6772.715,-2736.4750000000004
0,37392,82.28,3.2560000000000002,3196.9,20.8,2.02,302.29,451.1,225.4340074,6.334,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,11884.36,1.0,-2736.4750000000004,-3056.8549999999996
0,37392,81.38,3.3110000000000004,1266.72,66.2,3.83,149.62,558.02,225.44388270000002,6.334,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,12204.74,1.0,-3056.8549999999996,-5725.215
0,37392,84.94,3.407,3447.28,31.0,2.46,1791.7,1107.97,225.4537579,6.334,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,14873.1,1.0,-5725.215,-2912.3549999999996
0,37392,85.13,2.627,0.0,0.0,0.0,0.0,0.0,214.8341952,7.346,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4205.62,1.0,1080.21,1733.13
0,37392,86.74,2.6919999999999997,0.0,0.0,0.0,0.0,0.0,214.97304440000002,7.346,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,3552.7,1.0,1733.13,1355.42
0,37392,88.02,2.6639999999999997,0.0,0.0,0.0,0.0,0.0,214.9314191,7.346,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,3930.41,1.0,1355.42,1149.7799999999997
0,37392,86.15,2.6189999999999998,0.0,0.0,0.0,0.0,0.0,214.8897938,7.346,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4136.05,1.0,1149.7799999999997,1368.6399999999999
0,37392,88.45,3.6839999999999997,0.0,0.0,0.0,0.0,0.0,218.90232090000003,7.567,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4645.99,1.0,639.8400000000001,0.0
0,37392,88.88,3.638,0.0,0.0,0.0,0.0,0.0,218.96058730000001,7.567,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,5285.83,1.0,0.0,486.1999999999998
0,37392,88.44,3.554,0.0,0.0,0.0,0.0,0.0,219.023271,7.567,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4799.63,1.0,486.1999999999998,477.14999999999964
0,37392,87.67,3.523,0.0,0.0,0.0,0.0,0.0,219.08669080000004,7.567,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4808.68,1.0,477.14999999999964,-340.15999999999985
0,37392,86.55,3.417,5683.49,37.2,0.04,2484.22,639.29,225.4636332,6.334,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,7834.4,1.0,-2548.5699999999997,-1983.0299999999997
0,37392,85.85,3.4939999999999998,3375.44,28.4,2.4,1880.43,555.9,225.4735085,6.334,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,7268.86,1.0,-1983.0299999999997,-568.0500000000002
0,37392,87.36,3.571,990.08,44.2,0.0,401.46,430.69,225.55586639999999,6.334,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,5853.88,1.0,-568.0500000000002,-1476.9700000000003
0,37392,83.01,3.62,3062.02,26.8,0.0,1004.51,1285.29,225.6925864,6.334,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,6762.8,1.0,-1476.9700000000003,-1705.4800000000005
0,37392,85.18,3.638,6599.69,27.8,24.7,1743.76,428.74,225.8293063,6.334,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,6991.31,1.0,-1705.4800000000005,-1658.08
0,37392,85.13,2.627,0.0,0.0,0.0,0.0,0.0,214.8341952,7.346,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,14191.77,1.0,2884.8600000000006,892.8200000000015
0,37392,86.74,2.6919999999999997,0.0,0.0,0.0,0.0,0.0,214.97304440000002,7.346,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,16183.81,1.0,892.8200000000015,3128.7000000000007
0,37392,88.02,2.6639999999999997,0.0,0.0,0.0,0.0,0.0,214.9314191,7.346,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,13947.93,1.0,3128.7000000000007,2760.0700000000015
0,37392,86.15,2.6189999999999998,0.0,0.0,0.0,0.0,0.0,214.8897938,7.346,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,14316.56,1.0,2760.0700000000015,1508.8500000000004
0,37392,88.45,3.6839999999999997,0.0,0.0,0.0,0.0,0.0,218.90232090000003,7.567,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,15522.52,1.0,1554.1100000000006,-737.0599999999977
0,37392,88.88,3.638,0.0,0.0,0.0,0.0,0.0,218.96058730000001,7.567,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,17813.69,1.0,-737.0599999999977,1298.3500000000004
0,37392,88.44,3.554,0.0,0.0,0.0,0.0,0.0,219.023271,7.567,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,15778.28,1.0,1298.3500000000004,365.2900000000009
0,37392,87.67,3.523,0.0,0.0,0.0,0.0,0.0,219.08669080000004,7.567,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,16711.34,1.0,365.2900000000009,0.0
0,37392,86.55,3.417,5683.49,37.2,0.04,2484.22,639.29,225.4636332,6.334,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,18915.8,1.0,-1839.1699999999983,-3987.7999999999993
0,37392,85.85,3.4939999999999998,3375.44,28.4,2.4,1880.43,555.9,225.4735085,6.334,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,21064.43,1.0,-3987.7999999999993,-2433.2199999999975
0,37392,87.36,3.571,990.08,44.2,0.0,401.46,430.69,225.55586639999999,6.334,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,19509.85,1.0,-2433.2199999999975,-1936.739999999998
0,37392,83.01,3.62,3062.02,26.8,0.0,1004.51,1285.29,225.6925864,6.334,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,19013.37,1.0,-1936.739999999998,-1069.3499999999985
0,37392,85.18,3.638,6599.69,27.8,24.7,1743.76,428.74,225.8293063,6.334,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,18145.98,1.0,-1069.3499999999985,-3041.75
0,37392,85.13,2.627,0.0,0.0,0.0,0.0,0.0,214.8341952,7.346,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,9147.7,1.0,4571.529999999999,2033.2199999999993
0,37392,86.74,2.6919999999999997,0.0,0.0,0.0,0.0,0.0,214.97304440000002,7.346,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,11686.01,1.0,2033.2199999999993,4389.75
0,37392,88.02,2.6639999999999997,0.0,0.0,0.0,0.0,0.0,214.9314191,7.346,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,9329.48,1.0,4389.75,599.3099999999995
0,37392,86.15,2.6189999999999998,0.0,0.0,0.0,0.0,0.0,214.8897938,7.346,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,13119.92,1.0,599.3099999999995,-1346.2900000000009
0,37392,88.45,3.6839999999999997,0.0,0.0,0.0,0.0,0.0,218.90232090000003,7.567,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,9363.0,1.0,4356.23,128.07999999999993
0,37392,88.88,3.638,0.0,0.0,0.0,0.0,0.0,218.96058730000001,7.567,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,13591.15,1.0,128.07999999999993,-537.3299999999999
0,37392,88.44,3.554,0.0,0.0,0.0,0.0,0.0,219.023271,7.567,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,14256.56,1.0,-537.3299999999999,-3991.25
0,37392,87.67,3.523,0.0,0.0,0.0,0.0,0.0,219.08669080000004,7.567,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,17710.48,1.0,-3991.25,-3239.3199999999997
0,37392,86.55,3.417,5683.49,37.2,0.04,2484.22,639.29,225.4636332,6.334,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,9333.53,1.0,4385.699999999999,725.9399999999987
0,37392,85.85,3.4939999999999998,3375.44,28.4,2.4,1880.43,555.9,225.4735085,6.334,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,12993.29,1.0,725.9399999999987,0.0
0,37392,87.36,3.571,990.08,44.2,0.0,401.46,430.69,225.55586639999999,6.334,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,13719.23,1.0,0.0,625.6399999999994
0,37392,83.01,3.62,3062.02,26.8,0.0,1004.51,1285.29,225.6925864,6.334,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,13093.59,1.0,625.6399999999994,-2480.84
0,37392,85.18,3.638,6599.69,27.8,24.7,1743.76,428.74,225.8293063,6.334,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,16200.07,1.0,-2480.84,-4440.630000000001
0,37392,85.13,2.627,0.0,0.0,0.0,0.0,0.0,214.8341952,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,7570.49,1.0,1733.0100000000002,311.6700000000001
0,37392,86.74,2.6919999999999997,0.0,0.0,0.0,0.0,0.0,214.97304440000002,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,8991.83,1.0,311.6700000000001,1963.29
0,37392,88.02,2.6639999999999997,0.0,0.0,0.0,0.0,0.0,214.9314191,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,7340.21,1.0,1963.29,1563.13
0,37392,86.15,2.6189999999999998,0.0,0.0,0.0,0.0,0.0,214.8897938,7.346,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,7740.37,1.0,1563.13,1561.58
0,37392,88.45,3.6839999999999997,0.0,0.0,0.0,0.0,0.0,218.90232090000003,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,7668.11,1.0,1635.3900000000003,-17.6200000000008
0,37392,88.88,3.638,0.0,0.0,0.0,0.0,0.0,218.96058730000001,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,9321.12,1.0,-17.6200000000008,643.8299999999999
0,37392,88.44,3.554,0.0,0.0,0.0,0.0,0.0,219.023271,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,8659.67,1.0,643.8299999999999,0.0
0,37392,87.67,3.523,0.0,0.0,0.0,0.0,0.0,219.08669080000004,7.567,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,9303.5,1.0,0.0,1166.3500000000004
